 18446    G8III/IV 6.57958 0.009136662 0.96730 0.014868927 -0.283642184 0.014207978  6.5086 0.0263 152.96617100  0.618059999  0.623005312  0.656603021 0.012667234 1.1392 0.002640076  0.374521000 0.00878693 4935  32 2.690 0.085 -0.140 0.027 2.098164982 0.082101814  56.339847220  0.987735747 10.268008650 0.160727917
 18448  K0IIICN... 6.77853 0.010130770 1.00555 0.015323593 -0.333337815 0.014675225  6.2594 0.0253 159.02811620  0.642776260  0.647921140  0.771160428 0.013403960 1.1981 0.008634813  0.470176000 0.00869397 4806  37 2.650 0.095 -0.262 0.027 1.585775254 0.086017554  53.072672200  0.971540213 10.508014220 0.188224479
 18650       K1III 6.13792 0.009136662 1.03020 0.014868927 -0.318167877 0.018571978  7.8893 0.0318 126.29377170  0.509472198  0.513542080  0.631010332 0.012657497 1.1698 0.001640122  0.335809000 0.00867091 4841  52 2.745 0.133  0.097 0.035 1.888075605 0.171004404  59.547429320  1.232652153 10.970187510 0.261599850
 18763       K0III 7.79349 0.011162639 0.96815 0.017930770 -0.259756557 0.017788876  4.7085 0.0319 211.09824500  1.422927218  1.442023059  1.171066886 0.018407786 1.1102 0.002220360  0.892403000 0.01524680 5000  44 3.010 0.113  0.122 0.033 2.347023935 0.117786083  34.314357230  0.809037289  7.806396982 0.165365097
 18810       K1III 7.30760 0.010143155 0.98600 0.016037768 -0.319422618 0.013589824  5.8487 0.0266 170.14041140  0.772121736  0.779067504  1.153562607 0.014141919 1.1818 0.002549510  0.847123000 0.00994626 4839  32 2.780 0.084 -0.105 0.024 1.502797063 0.069356710  36.842068380  0.665530411  8.636016538 0.138312348
 18958       K0III 7.67987 0.011162639 0.98345 0.017930770 -0.294796806 0.016298885  3.7874 0.0247 262.04010400  1.699585882  1.721521714  0.588031185 0.017971280 1.1535 0.001476482  0.288902000 0.01393580 4902  41 2.690 0.121  0.004 0.033 1.900236610 0.137479607  60.632607970  1.354876263 10.795909070 0.217170586
 19129       K0III 8.08582 0.012169244 1.02170 0.019101374 -0.362544863 0.014893970  3.9348 0.0219 252.29142310  1.395978687  1.411320225  1.076307567 0.017101324 1.2420 0.003047950  0.736663000 0.01199060 4738  41 2.530 0.111 -0.247 0.029 1.184306919 0.066409802  41.161853080  0.859751204  9.521602649 0.192467301
 19263       K0III 7.31572 0.010143155 0.92820 0.016037768 -0.242607087 0.014983843  4.8174 0.0248 206.34870750  1.059945148  1.070750445  0.742711236 0.015076417 1.1122 0.002408319  0.458525000 0.01096300 5057  33 2.770 0.086 -0.023 0.030 2.329049901 0.087699418  50.113915990  0.981101240  9.222442804 0.150456770
 19783       K0III 7.41178 0.011137940 0.98430 0.016504015 -0.271193127 0.016855833  4.4471 0.0238 223.42008840  1.188724853  1.201281454  0.666168904 0.016047959 1.1619 0.005232590  0.364287000 0.01149340 4969  41 2.810 0.093 -0.038 0.034 2.177001386 0.066027290  55.208975640  1.183442571 10.025812040 0.197281538
 19940       K1III 6.12907 0.009136662 1.00045 0.014868927 -0.324149268 0.015954589 10.2374 0.0441  97.40825805  0.419617740  0.423199297  1.186091115 0.013076007 1.1763 0.003889730  0.886658000 0.00913487 4827  42 2.719 0.089 -0.072 0.031 1.622136651 0.083045545  35.910649580  0.682282884  8.568597451 0.169882767
 20037       G8III 6.63028 0.010143155 0.85680 0.016037768 -0.185352290 0.014975492  5.9019 0.0270 168.61449320  0.769518852  0.776480666  0.495805492 0.014180761 1.0358 0.002000000  0.249423000 0.00994859 5263  31 3.074 0.071  0.042 0.028 2.838095285 0.114509443  59.678612710  1.133632753  9.291703157 0.140604440
 20465       K0III 7.50192 0.010156323 1.03020 0.016764620 -0.300035060 0.020451317  2.2381 0.1452 443.26338140 27.458405440 31.261764470 -0.731389276 0.134896964 1.1903 0.002973214 -1.056940000 0.14022300 4888  56 2.626 0.155  0.005 0.045 3.591478374 0.245871093 205.385478600 25.809652230 19.983666820 1.336503326
 20659       K0III 7.24167 0.010130770 0.96645 0.015323593 -0.264861990 0.016227583  6.0555 0.0207 164.35644770  0.562760065  0.566571231  1.162736270 0.012566393 1.1115 0.003500000  0.893509000 0.00729431 4985  39 2.978 0.085  0.110 0.028 2.251835170 0.119737940  34.741637810  0.656742691  7.902191067 0.144453147
 20977    G8III/IV 7.88679 0.011149933 0.90865 0.017211188 -0.222499915 0.013227344  5.4295 0.0279 183.20952660  0.938001678  0.947532215  1.572049737 0.015745519 1.0832 0.001664332  1.317930000 0.01101360 5125  26 3.170 0.089 -0.020 0.023 2.147199575 0.053178164  22.918177100  0.434076603  6.072324943 0.084278918
 21011       K0III 6.40296 0.010130770 0.98260 0.015323593 -0.292563313 0.014793371  7.1024 0.0235 140.22709050  0.463567577  0.466597911  0.668800384 0.012416271 1.1478 0.003301515  0.386380000 0.00725189 4909  35 2.670 0.080 -0.071 0.028 2.100917164 0.090032595  56.170096680  0.999170688 10.361418820 0.174133480
 21246       K0III 7.19872 0.010130770 1.01320 0.015323593 -0.319745793 0.014393076  5.3935 0.0199 184.41936640  0.678225452  0.683161244  0.869687372 0.012899865 1.1788 0.002580698  0.582017000 0.00810097 4839  35 2.520 0.226 -0.191 0.029 1.549358029 0.144621711  47.865584700  0.852085933  9.843581636 0.167191411
 21340       K0III 7.39682 0.010143155 0.93670 0.016037768 -0.267779440 0.013328735  7.3423 0.0320 135.66572410  0.590384644  0.595475563  1.734469314 0.013862934 1.1208 0.001640122  1.470920000 0.00935188 4980  28 3.109 0.076 -0.081 0.022 1.673636222 0.075563598  20.574251790  0.364421825  6.093348913 0.087218559
 21413       G8III 7.44530 0.011137940 0.96050 0.016504015 -0.235698487 0.014733613  5.2840 0.0279 188.22565880  0.989422129  0.999746422  1.071905870 0.015948186 1.1659 0.001700000  0.774369000 0.01168580 5078  32 2.980 0.091  0.034 0.026 2.440581565 0.066664898  36.771982670  0.735357564  7.834762532 0.126045489
 21430       K0III 5.94070 0.009136662 0.90950 0.014868927 -0.262270873 0.012023439  7.0670 0.0693 140.94662780  1.373833654  1.400655420  0.195426551 0.023053586 1.1146 0.002126029 -0.089284300 0.02067110 5003  22 2.790 0.085 -0.305 0.021 2.495791842 0.147181187  84.476853430  2.023003711 12.233777180 0.181751703
 21659       K0III 7.87653 0.011162639 1.00555 0.017930770 -0.285903531 0.016056245  3.5412 0.0249 280.11217090  1.957119595  1.984357241  0.639870103 0.018835890 1.1526 0.002126029  0.368937000 0.01548050 4928  39 2.620 0.096 -0.106 0.033 2.035057633 0.175730470  57.334149050  1.306999234 10.387666420 0.202609963
 22366       K0III 7.29621 0.010143155 1.04635 0.016037768 -0.351215019 0.012535920  5.3576 0.0236 185.65292200  0.817088667  0.824215148  0.952701055 0.013936280 1.2436 0.002080865  0.630764000 0.00935751 4764  29 2.630 0.065 -0.310 0.022 1.279716550 0.055990595  45.646300560  0.788066940  9.917723462 0.148016460
 22382       K0III 6.42801 0.010143155 1.02935 0.016037768 -0.314253358 0.015806829  7.4217 0.0252 134.21787210  0.455444048  0.458500597  0.788958253 0.012537080 1.1795 0.002640076  0.488204000 0.00730769 4851  41 2.710 0.108  0.043 0.029 2.117250039 0.133335781  51.300079920  0.953255178 10.140262060 0.195593612
 22387       K0III 7.43547 0.010156323 1.03445 0.016764620 -0.295642664 0.017582788  4.8534 0.0232 204.82611390  0.976622489  0.985857203  0.878543373 0.014503450 1.1905 0.002641969  0.567750000 0.01039420 4899  46 2.770 0.124  0.079 0.036 2.264693708 0.106857314  46.434386970  0.974787719  9.459271411 0.203503668
 22517       G8III 7.57647 0.011149933 0.94945 0.017211188 -0.235026592 0.019577853  4.8106 0.0260 206.63770210  1.114293644  1.126224811  1.000422181 0.016169020 1.1148 0.002418677  0.726393000 0.01170950 5078  48 2.908 0.085  0.111 0.039 2.445498034 0.033036465  39.250190070  0.917922958  8.094465874 0.179932838
 22532    G8III/IV 7.85122 0.011149933 0.88570 0.017211188 -0.250075042 0.012558442  6.1753 0.0250 161.18251700  0.652434901  0.657664770  1.814630333 0.014197875 1.0874 0.002483948  1.557490000 0.00874284 5038  24 3.090 0.065 -0.189 0.020 1.571643366 0.064588329  18.800867270  0.328230262  5.691481425 0.073544117
 22587       K0III 7.42032 0.011149933 0.97920 0.017211188 -0.301834238 0.012984894  4.5717 0.0273 217.37015610  1.293607803  1.308910933  0.734320414 0.017068101 1.1714 0.002147091  0.440019000 0.01276150 4886  28 2.690 0.088 -0.214 0.024 1.831489775 0.062135200  53.334168620  1.053479097 10.191744950 0.154195871
 22663       K0III 4.58307 0.009123799 1.00045 0.014146819 -0.471858540 0.015134230 14.1588 0.3283  70.55190900  1.609935484  1.685516576  0.340526153 0.050384158 1.2171 0.004401136 -0.118869000 0.05059840 4532  69 2.307 0.190  0.000 0.039 1.665604150 0.170174920  89.646420860  4.343711202 15.358166890 0.597618943
 22676       G8III 5.67562 0.009136662 0.91970 0.014868927 -0.243259423 0.016992710  9.6674 0.0485 103.13548750  0.516944596  0.522085600  0.608579371 0.014210593 1.0814 0.006592420  0.356964000 0.01098080 5053  40 2.830 0.092  0.044 0.034 2.487224844 0.178457199  56.737738450  1.157584482  9.828565165 0.185111858
 23549    K0/K1III 6.84115 0.010130770 0.99025 0.015323593 -0.263137906 0.020993097  5.5470 0.0222 179.34488700  0.718052556  0.723745285  0.572705001 0.013349861 1.1326 0.004219005  0.299123000 0.00870959 4989  55 2.950 0.138  0.181 0.040 2.717196651 0.158704506  59.727338420  1.368576990 10.344566140 0.257036257
 23670    G8/K0III 6.49489 0.010130770 1.00215 0.015323593 -0.303469980 0.015945135  6.5200 0.0243 152.69820320  0.568361773  0.572548454  0.575720366 0.012959906 1.1576 0.003342155  0.293107000 0.00814819 4880  40 2.600 0.087 -0.096 0.032 1.687066734 0.143252068  61.815850070  1.169870999 10.999247800 0.208198297
 23672    K0II/III 7.47794 0.011149933 1.04890 0.017211188 -0.325859233 0.014681032  4.6237 0.0348 214.94712380  1.605844430  1.629764741  0.816281809 0.019685036 1.2175 0.001749286  0.510404000 0.01643260 4823  37 2.410 0.143 -0.104 0.029 0.886847655 0.086679037  50.562782990  1.143608349 10.184358260 0.194118525
 23719       K1III 5.71456 0.009136662 0.94860 0.014868927 -0.243806519 0.017180240  8.3687 0.0611 119.09093880  0.867068991  0.879651265  0.335166406 0.018260112 1.0981 0.006030755  0.065082400 0.01574930 5049  41 2.770 0.094  0.135 0.035 2.902324112 0.104049188  73.022390310  1.686227871 11.167860710 0.222538835
 23773       K0III 7.96495 0.012156924 0.97325 0.018388312 -0.293388292 0.013302630  5.5300 0.0329 179.89763700  1.067465315  1.080055825  1.689822707 0.017714758 1.1557 0.002780288  1.389070000 0.01285820 4908  29 2.950 0.084 -0.154 0.022 1.362031537 0.066941988  21.949581000  0.447859789  6.479727114 0.101161172
 23931       K0III 7.36994 0.011149933 1.04890 0.017211188 -0.327796288 0.017150077  4.8953 0.0252 203.08453990  1.042843882  1.053471429  0.831555683 0.015768831 1.2252 0.001780449  0.512360000 0.01138930 4818  47 2.440 0.120 -0.061 0.036 0.941941253 0.087903163  49.945485810  1.071727325 10.143018950 0.225840543
 23940       G6III 5.52419 0.009123799 0.94265 0.014146819 -0.293696680 0.015003500 11.6062 0.0821  85.95381040  0.606987907  0.615527493  0.852864330 0.017843491 1.1513 0.003584690  0.556507000 0.01488710 4910  35 2.650 0.099 -0.305 0.031 1.688814949 0.073741946  47.460568960  1.019075751  9.520421870 0.169910442
 24160       G8III 4.17034 0.009123799 0.91290 0.014146819 -0.228313799 0.017542935 15.0389 0.2211  66.39216770  0.968075529  0.996627580  0.059755757 0.032950942 1.0807 0.005824946 -0.276934000 0.03159490 5102  41 2.750 0.087  0.060 0.036 3.084087095 0.100945780  92.773345260  3.189740581 12.327738330 0.290119951
 24291       G8III 6.93807 0.010130770 0.91545 0.015323593 -0.227451849 0.016280914  5.2359 0.0320 189.94932660  1.158023304  1.172061063  0.544881209 0.016669925 1.0839 0.003140064  0.279571000 0.01306590 5104  37 2.955 0.073  0.089 0.031 2.764686647 0.100046237  59.296390260  1.272581716  9.847942496 0.177632463
 25074       K0III 7.25174 0.010130770 0.94690 0.015323593 -0.240318206 0.019160249  5.2182 0.0246 190.58495160  0.895745013  0.904092883  0.851296969 0.014380275 1.0988 0.003492850  0.588010000 0.00971716 5061  47 2.879 0.093  0.101 0.039 2.468270735 0.096927080  45.248948850  0.998401239  8.749521048 0.189014627
 26753       K0III 7.07264 0.010143155 0.93840 0.016037768 -0.230036030 0.017822557  4.2574 0.0256 233.30739240  1.396521392  1.413139074  0.232997502 0.016487243 1.0953 0.003623534 -0.030631100 0.01282210 5096  42 2.860 0.084  0.065 0.036 2.971543754 0.102138173  79.216456440  1.771425711 11.418303290 0.227427633
 26921       K0III 6.97380 0.010130770 1.00300 0.015323593 -0.301621530 0.014920966  5.0266 0.0267 197.80976880  1.047800554  1.058818975  0.492561323 0.015327613 1.1728 0.003000000  0.201837000 0.01170550 4885  36 2.586 0.089 -0.104 0.029 1.750796189 0.127838307  66.622984320  1.312589689 11.395558440 0.202019120
 26979       G8III 6.93195 0.010156323 0.97325 0.016764620 -0.270139636 0.014867651  5.1733 0.0217 192.22618990  0.804119367  0.810782501  0.512887210 0.013625869 1.1396 0.002469818  0.219692000 0.00898229 4972  34 2.730 0.070 -0.033 0.029 2.099760778 0.132133429  63.518607740  1.179831019 10.740906910 0.177567293
 27256       G7III 3.33104 0.009123799 0.88740 0.014146819 -0.177179455 0.019479416 20.5422 0.3873  48.64440310  0.906616379  0.941080844 -0.104124393 0.041486788 1.1537 0.017734148 -0.487606000 0.04184850 5288  45 2.977 0.087  0.191 0.039 3.316345526 0.138652254 102.925157300  4.344792329 12.087335710 0.327733126
 27693       G8III 7.13546 0.010143155 0.94010 0.016037768 -0.269212911 0.012416619  5.0408 0.0259 197.25298850  1.008426389  1.018657357  0.660342041 0.015037389 1.1430 0.004201190  0.371712000 0.01104720 4980  24 2.590 0.065 -0.253 0.021 2.040600937 0.145988334  55.404922020  0.995141020  9.999267710 0.131729963
 27775    G8III/IV 7.58391 0.011162639 0.93585 0.017930770 -0.266234649 0.012539283  4.7148 0.0247 210.81238080  1.098672378  1.110037596  0.964429435 0.015895789 1.1550 0.003190611  0.673251000 0.01149930 4994  24 2.601 0.097 -0.405 0.023 1.655672211 0.062552630  41.756307370  0.778649246  8.632104202 0.115590793
 27805       K0III 7.70828 0.011149933 0.94180 0.017211188 -0.239205185 0.018255686  4.0155 0.0261 247.26353600  1.597710232  1.618252594  0.742479622 0.017921865 1.0937 0.002884441  0.488726000 0.01417670 5065  44 2.880 0.086  0.086 0.037 2.508280862 0.135222823  49.967799630  1.177358066  9.179920512 0.192703243
 28093       G7III 5.24209 0.009136662 0.93415 0.014868927 -0.274333810 0.015469096  8.7811 0.1341 113.55208900  1.717092436  1.769669938 -0.033885642 0.034083640 1.1139 0.002860070 -0.378783000 0.03363280 4962  36 2.565 0.071 -0.145 0.032 2.708410890 0.157549770 105.508580600  3.637312195 13.898984730 0.313163550
 28525 K2/K3III+.. 5.68713 0.009123799 0.80155 0.014146819 -0.298751596 0.022996422  6.9662 0.1168 143.02476820  2.368409668  2.448059783 -0.089926263 0.037097809 1.0397 0.005660389 -0.370830000 0.03520160 4892  64 2.632 0.144 -0.050 0.053 2.900433288 0.247051811 113.624279900  4.567765074 14.839367240 0.489617767
 28674       K0III 8.30573 0.013164080 0.93755 0.019568470 -0.289407548 0.015342946  3.5697 0.0298 277.90110870  2.301824317  2.339899815  1.086278603 0.022288823 1.1522 0.001984943  0.784586000 0.01874550 4917  37 2.820 0.091 -0.023 0.029 1.984259460 0.105162815  38.128663120  0.950257725  8.508991306 0.166258544
 28732       K0III 5.74151 0.009136662 0.98685 0.014868927 -0.285063883 0.017019897 10.1459 0.0463  98.28503699  0.448827243  0.452890310  0.779072973 0.013483694 1.1392 0.004295346  0.477330000 0.00973827 4928  43 2.810 0.097  0.055 0.032 2.244095964 0.060169813  50.396034430  1.007875437  9.738890685 0.195879780
 28756       K0III 7.32764 0.010143155 1.02340 0.016037768 -0.311331189 0.014925724  4.7090 0.0235 211.06903670  1.049541683  1.059895601  0.705517359 0.014814620 1.1841 0.002343075  0.399328000 0.01054640 4859  37 2.670 0.096 -0.042 0.029 1.961361773 0.277791610  55.249141230  1.070126779 10.488700280 0.189299222
 29085       K0III 4.51057 0.009123799 0.95795 0.014146819 -0.302959995 0.013161763 26.6248 0.2097  37.52246698  0.295221621  0.299856635  1.639113079 0.019368420 1.1455 0.006514599  1.279220000 0.01734110 4882  29 3.050 0.120 -0.147 0.022 1.287804004 0.059542916  23.202712890  0.500438108  6.733277916 0.108034797
 29291       G8III 3.80774 0.009123799 0.94690 0.014146819 -0.252938118 0.017454723 16.2220 0.2412  61.55972471  0.907857339  0.934948239 -0.138743345 0.033298330 1.1751 0.011064357 -0.486247000 0.03273870 5023  42 2.570 0.084  0.018 0.037 3.152694650 0.125915914 113.939047700  3.945371399 14.094920930 0.339280612
 29399       K1III 5.78710 0.009136662 1.02850 0.014868927 -0.316506668 0.018555194 22.6204 0.0544  44.15182718  0.106668194  0.107176885  2.562356594 0.010535686 1.1699 0.002968164  2.255120000 0.00546691 4845  52 3.250 0.131  0.145 0.031 1.233217698 0.083693976  10.038296730  0.197279780  4.496712891 0.106156897
 29751       G8III 6.81219 0.010143155 0.94265 0.016037768 -0.239255598 0.014504878  4.4711 0.0354 222.24077110  1.750285036  1.777791686  0.078071324 0.019883457 1.1396 0.003858756 -0.215671000 0.01770970 5070  31 2.670 0.056 -0.085 0.028 2.837370753 0.108095530  92.145410630  2.088784840 12.441525770 0.207444319
 29781       G8III 6.61326 0.010130770 0.92310 0.015323593 -0.241064690 0.014684296  6.7699 0.0347 147.08999540  0.751701394  0.759324972  0.775344328 0.015026048 1.0886 0.004661545  0.521879000 0.01149170 5061  32 2.872 0.091  0.012 0.028 2.411482670 0.111118763  48.561058530  0.939691369  9.064087832 0.144323183
 29930    G8/K0III 6.88328 0.010143155 1.11180 0.016037768 -0.362020955 0.018409963  6.6028 0.0299 150.79415670  0.681618026  0.687725186  0.991357435 0.014114778 1.2292 0.004123106  0.694771000 0.01014210 4739  57 2.419 0.138  0.004 0.040 0.795607985 0.075863450  44.490307560  0.950592200  9.894913318 0.260446172
 30185    K0/K1III 5.30475 0.009123799 0.95625 0.014146819 -0.286850313 0.014909131  9.5860 0.0964 104.02249640  1.040280483  1.061129019  0.219113640 0.023554687 1.1436 0.003140064 -0.092307400 0.02164260 4925  35 2.830 0.124 -0.085 0.028 2.671563325 0.191830983  84.546312220  2.170752607 12.629541150 0.241887979
